Vehicle ID,Timestamp
25,3766.6666666666665
21,3766.6666666666665
20,3766.6666666666665
16,3766.6666666666665
42,3783.333333333333
41,3783.333333333333
31,3783.333333333333
25,3783.333333333333
21,3783.333333333333
20,3783.333333333333
16,3783.333333333333
52,3800.0
42,3800.0
41,3800.0
31,3800.0
25,3800.0
21,3800.0
20,3800.0
16,3800.0
52,3816.6666666666665
41,3816.6666666666665
31,3816.6666666666665
25,3816.6666666666665
21,3816.6666666666665
20,3816.6666666666665
16,3816.6666666666665
52,3833.3333333333335
41,3833.3333333333335
31,3833.3333333333335
25,3833.3333333333335
21,3833.3333333333335
20,3833.3333333333335
16,3833.3333333333335
52,3850.0
41,3850.0
31,3850.0
25,3850.0
21,3850.0
20,3850.0
16,3850.0
52,3866.6666666666665
41,3866.6666666666665
31,3866.6666666666665
25,3866.6666666666665
21,3866.6666666666665
20,3866.6666666666665
16,3866.6666666666665
52,3883.3333333333335
41,3883.3333333333335
31,3883.3333333333335
25,3883.3333333333335
21,3883.3333333333335
20,3883.3333333333335
16,3883.3333333333335
52,3900.0
41,3900.0
31,3900.0
25,3900.0
21,3900.0
20,3900.0
16,3900.0
52,3916.6666666666665
48,3916.6666666666665
41,3916.6666666666665
31,3916.6666666666665
25,3916.6666666666665
21,3916.6666666666665
20,3916.6666666666665
16,3916.6666666666665
52,3933.333333333333
48,3933.333333333333
42,3933.333333333333
41,3933.333333333333
31,3933.333333333333
25,3933.333333333333
21,3933.333333333333
20,3933.333333333333
16,3933.333333333333
52,3949.9999999999995
41,3949.9999999999995
31,3949.9999999999995
25,3949.9999999999995
21,3949.9999999999995
20,3949.9999999999995
16,3949.9999999999995
52,3966.666666666667
41,3966.666666666667
31,3966.666666666667
25,3966.666666666667
21,3966.666666666667
20,3966.666666666667
16,3966.666666666667
52,3983.3333333333335
41,3983.3333333333335
31,3983.3333333333335
25,3983.3333333333335
21,3983.3333333333335
20,3983.3333333333335
16,3983.3333333333335
52,4000.0
41,4000.0
31,4000.0
25,4000.0
21,4000.0
20,4000.0
16,4000.0
52,4016.6666666666665
41,4016.6666666666665
31,4016.6666666666665
25,4016.6666666666665
21,4016.6666666666665
20,4016.6666666666665
16,4016.6666666666665
52,4033.333333333333
41,4033.333333333333
31,4033.333333333333
25,4033.333333333333
21,4033.333333333333
20,4033.333333333333
16,4033.333333333333
52,4050.0
41,4050.0
31,4050.0
25,4050.0
21,4050.0
20,4050.0
16,4050.0
52,4066.6666666666665
41,4066.6666666666665
31,4066.6666666666665
25,4066.6666666666665
21,4066.6666666666665
20,4066.6666666666665
16,4066.6666666666665
41,4083.333333333333
31,4083.333333333333
25,4083.333333333333
21,4083.333333333333
20,4083.333333333333
16,4083.333333333333
41,4100.0
31,4100.0
25,4100.0
21,4100.0
20,4100.0
16,4100.0
41,4116.666666666666
31,4116.666666666666
25,4116.666666666666
21,4116.666666666666
20,4116.666666666666
16,4116.666666666666
41,4133.333333333333
31,4133.333333333333
25,4133.333333333333
21,4133.333333333333
20,4133.333333333333
16,4133.333333333333
41,4150.0
31,4150.0
25,4150.0
21,4150.0
20,4150.0
16,4150.0
52,4166.666666666667
41,4166.666666666667
31,4166.666666666667
25,4166.666666666667
21,4166.666666666667
20,4166.666666666667
16,4166.666666666667
52,4183.333333333334
41,4183.333333333334
31,4183.333333333334
25,4183.333333333334
21,4183.333333333334
20,4183.333333333334
16,4183.333333333334
52,4200.0
41,4200.0
31,4200.0
25,4200.0
21,4200.0
20,4200.0
16,4200.0
52,4216.666666666667
41,4216.666666666667
31,4216.666666666667
25,4216.666666666667
21,4216.666666666667
20,4216.666666666667
16,4216.666666666667
52,4233.333333333333
41,4233.333333333333
31,4233.333333333333
25,4233.333333333333
21,4233.333333333333
20,4233.333333333333
16,4233.333333333333
52,4250.0
41,4250.0
31,4250.0
25,4250.0
21,4250.0
20,4250.0
16,4250.0
52,4266.666666666667
41,4266.666666666667
31,4266.666666666667
25,4266.666666666667
21,4266.666666666667
20,4266.666666666667
52,4283.333333333333
41,4283.333333333333
31,4283.333333333333
25,4283.333333333333
21,4283.333333333333
20,4283.333333333333
52,4300.0
41,4300.0
31,4300.0
25,4300.0
21,4300.0
20,4300.0
52,4316.666666666666
41,4316.666666666666
31,4316.666666666666
25,4316.666666666666
21,4316.666666666666
20,4316.666666666666
52,4333.333333333333
41,4333.333333333333
31,4333.333333333333
25,4333.333333333333
21,4333.333333333333
20,4333.333333333333
52,4350.0
41,4350.0
31,4350.0
25,4350.0
21,4350.0
20,4350.0
52,4366.666666666666
41,4366.666666666666
31,4366.666666666666
25,4366.666666666666
21,4366.666666666666
20,4366.666666666666
55,4383.333333333333
52,4383.333333333333
41,4383.333333333333
31,4383.333333333333
25,4383.333333333333
21,4383.333333333333
20,4383.333333333333
55,4400.0
52,4400.0
41,4400.0
31,4400.0
25,4400.0
21,4400.0
20,4400.0
55,4416.666666666667
52,4416.666666666667
41,4416.666666666667
31,4416.666666666667
25,4416.666666666667
21,4416.666666666667
20,4416.666666666667
55,4433.333333333334
52,4433.333333333334
41,4433.333333333334
31,4433.333333333334
25,4433.333333333334
21,4433.333333333334
20,4433.333333333334
55,4450.0
52,4450.0
41,4450.0
31,4450.0
25,4450.0
21,4450.0
20,4450.0
55,4466.666666666667
52,4466.666666666667
41,4466.666666666667
31,4466.666666666667
25,4466.666666666667
21,4466.666666666667
20,4466.666666666667
55,4483.333333333333
52,4483.333333333333
41,4483.333333333333
31,4483.333333333333
25,4483.333333333333
21,4483.333333333333
20,4483.333333333333
52,4500.0
41,4500.0
31,4500.0
25,4500.0
21,4500.0
20,4500.0
52,4516.666666666667
41,4516.666666666667
31,4516.666666666667
25,4516.666666666667
21,4516.666666666667
20,4516.666666666667
52,4533.333333333333
41,4533.333333333333
31,4533.333333333333
25,4533.333333333333
21,4533.333333333333
20,4533.333333333333
52,4550.0
41,4550.0
31,4550.0
25,4550.0
21,4550.0
20,4550.0
55,4566.666666666666
52,4566.666666666666
41,4566.666666666666
31,4566.666666666666
25,4566.666666666666
21,4566.666666666666
20,4566.666666666666
52,4583.333333333333
41,4583.333333333333
31,4583.333333333333
25,4583.333333333333
21,4583.333333333333
20,4583.333333333333
52,4600.0
41,4600.0
31,4600.0
25,4600.0
21,4600.0
20,4600.0
52,4616.666666666666
41,4616.666666666666
31,4616.666666666666
25,4616.666666666666
21,4616.666666666666
20,4616.666666666666
52,4633.333333333333
41,4633.333333333333
31,4633.333333333333
25,4633.333333333333
21,4633.333333333333
20,4633.333333333333
52,4650.0
41,4650.0
31,4650.0
25,4650.0
21,4650.0
20,4650.0
52,4666.666666666667
41,4666.666666666667
31,4666.666666666667
25,4666.666666666667
21,4666.666666666667
20,4666.666666666667
52,4683.333333333334
41,4683.333333333334
31,4683.333333333334
25,4683.333333333334
21,4683.333333333334
20,4683.333333333334
52,4700.0
41,4700.0
31,4700.0
25,4700.0
21,4700.0
20,4700.0
52,4716.666666666667
41,4716.666666666667
31,4716.666666666667
25,4716.666666666667
21,4716.666666666667
20,4716.666666666667
56,4733.333333333333
52,4733.333333333333
41,4733.333333333333
31,4733.333333333333
25,4733.333333333333
21,4733.333333333333
20,4733.333333333333
56,4750.0
52,4750.0
41,4750.0
31,4750.0
25,4750.0
21,4750.0
20,4750.0
52,4766.666666666667
41,4766.666666666667
31,4766.666666666667
25,4766.666666666667
21,4766.666666666667
20,4766.666666666667
52,4783.333333333333
41,4783.333333333333
31,4783.333333333333
25,4783.333333333333
21,4783.333333333333
20,4783.333333333333
52,4800.0
41,4800.0
31,4800.0
25,4800.0
21,4800.0
20,4800.0
56,4816.666666666666
52,4816.666666666666
41,4816.666666666666
31,4816.666666666666
25,4816.666666666666
21,4816.666666666666
20,4816.666666666666
56,4833.333333333333
52,4833.333333333333
41,4833.333333333333
31,4833.333333333333
25,4833.333333333333
21,4833.333333333333
20,4833.333333333333
56,4850.0
52,4850.0
41,4850.0
31,4850.0
25,4850.0
21,4850.0
20,4850.0
56,4866.666666666666
52,4866.666666666666
41,4866.666666666666
31,4866.666666666666
25,4866.666666666666
21,4866.666666666666
20,4866.666666666666
56,4883.333333333333
52,4883.333333333333
41,4883.333333333333
31,4883.333333333333
25,4883.333333333333
21,4883.333333333333
20,4883.333333333333
52,4900.0
41,4900.0
31,4900.0
25,4900.0
21,4900.0
20,4900.0
58,4916.666666666667
52,4916.666666666667
41,4916.666666666667
31,4916.666666666667
25,4916.666666666667
21,4916.666666666667
20,4916.666666666667
58,4933.333333333334
52,4933.333333333334
41,4933.333333333334
31,4933.333333333334
25,4933.333333333334
21,4933.333333333334
20,4933.333333333334
56,4950.0
52,4950.0
41,4950.0
31,4950.0
25,4950.0
21,4950.0
20,4950.0
56,4966.666666666667
52,4966.666666666667
41,4966.666666666667
31,4966.666666666667
25,4966.666666666667
21,4966.666666666667
20,4966.666666666667
56,4983.333333333333
52,4983.333333333333
41,4983.333333333333
31,4983.333333333333
25,4983.333333333333
21,4983.333333333333
20,4983.333333333333
56,5000.0
52,5000.0
41,5000.0
31,5000.0
25,5000.0
21,5000.0
20,5000.0
56,5016.666666666667
52,5016.666666666667
41,5016.666666666667
31,5016.666666666667
25,5016.666666666667
21,5016.666666666667
20,5016.666666666667
56,5033.333333333333
52,5033.333333333333
41,5033.333333333333
31,5033.333333333333
25,5033.333333333333
21,5033.333333333333
20,5033.333333333333
56,5050.0
52,5050.0
41,5050.0
31,5050.0
25,5050.0
21,5050.0
20,5050.0
52,5066.666666666666
41,5066.666666666666
31,5066.666666666666
25,5066.666666666666
21,5066.666666666666
20,5066.666666666666
52,5083.333333333333
41,5083.333333333333
31,5083.333333333333
25,5083.333333333333
21,5083.333333333333
20,5083.333333333333
52,5100.0
41,5100.0
31,5100.0
25,5100.0
21,5100.0
20,5100.0
52,5116.666666666666
41,5116.666666666666
31,5116.666666666666
25,5116.666666666666
21,5116.666666666666
20,5116.666666666666
52,5133.333333333333
41,5133.333333333333
31,5133.333333333333
25,5133.333333333333
21,5133.333333333333
20,5133.333333333333
52,5150.0
41,5150.0
31,5150.0
25,5150.0
21,5150.0
20,5150.0
52,5166.666666666667
41,5166.666666666667
31,5166.666666666667
25,5166.666666666667
21,5166.666666666667
20,5166.666666666667
52,5183.333333333334
41,5183.333333333334
31,5183.333333333334
25,5183.333333333334
21,5183.333333333334
20,5183.333333333334
52,5200.0
41,5200.0
31,5200.0
25,5200.0
21,5200.0
20,5200.0
52,5216.666666666667
41,5216.666666666667
31,5216.666666666667
25,5216.666666666667
21,5216.666666666667
20,5216.666666666667
52,5233.333333333333
41,5233.333333333333
31,5233.333333333333
25,5233.333333333333
21,5233.333333333333
20,5233.333333333333
52,5250.0
41,5250.0
31,5250.0
25,5250.0
21,5250.0
20,5250.0
52,5266.666666666667
41,5266.666666666667
31,5266.666666666667
25,5266.666666666667
21,5266.666666666667
20,5266.666666666667
52,5283.333333333333
41,5283.333333333333
31,5283.333333333333
25,5283.333333333333
21,5283.333333333333
20,5283.333333333333
52,5300.0
41,5300.0
31,5300.0
25,5300.0
21,5300.0
20,5300.0
52,5316.666666666666
41,5316.666666666666
31,5316.666666666666
25,5316.666666666666
21,5316.666666666666
20,5316.666666666666
52,5333.333333333333
41,5333.333333333333
31,5333.333333333333
25,5333.333333333333
21,5333.333333333333
20,5333.333333333333
52,5350.0
41,5350.0
31,5350.0
25,5350.0
21,5350.0
20,5350.0
52,5366.666666666666
41,5366.666666666666
31,5366.666666666666
25,5366.666666666666
21,5366.666666666666
20,5366.666666666666
52,5383.333333333333
41,5383.333333333333
31,5383.333333333333
25,5383.333333333333
21,5383.333333333333
20,5383.333333333333
52,5400.0
41,5400.0
31,5400.0
25,5400.0
21,5400.0
20,5400.0
52,5416.666666666667
41,5416.666666666667
31,5416.666666666667
25,5416.666666666667
21,5416.666666666667
20,5416.666666666667
52,5433.333333333334
41,5433.333333333334
31,5433.333333333334
25,5433.333333333334
21,5433.333333333334
20,5433.333333333334
52,5450.0
41,5450.0
31,5450.0
25,5450.0
21,5450.0
20,5450.0
52,5466.666666666667
41,5466.666666666667
31,5466.666666666667
25,5466.666666666667
21,5466.666666666667
20,5466.666666666667
52,5483.333333333333
41,5483.333333333333
31,5483.333333333333
25,5483.333333333333
21,5483.333333333333
20,5483.333333333333
52,5500.0
41,5500.0
31,5500.0
25,5500.0
21,5500.0
20,5500.0
52,5516.666666666667
41,5516.666666666667
31,5516.666666666667
25,5516.666666666667
21,5516.666666666667
20,5516.666666666667
52,5533.333333333333
41,5533.333333333333
31,5533.333333333333
25,5533.333333333333
21,5533.333333333333
20,5533.333333333333
52,5550.0
41,5550.0
31,5550.0
25,5550.0
21,5550.0
20,5550.0
52,5566.666666666666
41,5566.666666666666
31,5566.666666666666
25,5566.666666666666
21,5566.666666666666
20,5566.666666666666
52,5583.333333333333
41,5583.333333333333
31,5583.333333333333
25,5583.333333333333
21,5583.333333333333
20,5583.333333333333
52,5600.0
41,5600.0
31,5600.0
25,5600.0
21,5600.0
20,5600.0
52,5616.666666666666
41,5616.666666666666
31,5616.666666666666
25,5616.666666666666
21,5616.666666666666
20,5616.666666666666
52,5633.333333333333
41,5633.333333333333
31,5633.333333333333
25,5633.333333333333
21,5633.333333333333
20,5633.333333333333
52,5650.0
41,5650.0
31,5650.0
25,5650.0
21,5650.0
52,5666.666666666667
41,5666.666666666667
31,5666.666666666667
25,5666.666666666667
21,5666.666666666667
52,5683.333333333334
41,5683.333333333334
31,5683.333333333334
25,5683.333333333334
21,5683.333333333334
61,5700.0
52,5700.0
41,5700.0
31,5700.0
25,5700.0
21,5700.0
61,5716.666666666667
52,5716.666666666667
41,5716.666666666667
31,5716.666666666667
25,5716.666666666667
21,5716.666666666667
61,5733.333333333333
52,5733.333333333333
41,5733.333333333333
31,5733.333333333333
25,5733.333333333333
21,5733.333333333333
61,5750.0
52,5750.0
41,5750.0
31,5750.0
25,5750.0
21,5750.0
61,5766.666666666667
52,5766.666666666667
41,5766.666666666667
31,5766.666666666667
25,5766.666666666667
21,5766.666666666667
61,5783.333333333333
52,5783.333333333333
41,5783.333333333333
31,5783.333333333333
25,5783.333333333333
21,5783.333333333333
61,5800.0
52,5800.0
41,5800.0
31,5800.0
25,5800.0
21,5800.0
61,5816.666666666666
52,5816.666666666666
41,5816.666666666666
31,5816.666666666666
25,5816.666666666666
21,5816.666666666666
61,5833.333333333333
52,5833.333333333333
41,5833.333333333333
31,5833.333333333333
25,5833.333333333333
21,5833.333333333333
61,5850.0
52,5850.0
41,5850.0
31,5850.0
25,5850.0
21,5850.0
61,5866.666666666666
52,5866.666666666666
41,5866.666666666666
31,5866.666666666666
25,5866.666666666666
21,5866.666666666666
61,5883.333333333333
52,5883.333333333333
41,5883.333333333333
31,5883.333333333333
25,5883.333333333333
21,5883.333333333333
63,5900.0
61,5900.0
52,5900.0
41,5900.0
31,5900.0
25,5900.0
21,5900.0
63,5916.666666666667
61,5916.666666666667
52,5916.666666666667
41,5916.666666666667
31,5916.666666666667
25,5916.666666666667
21,5916.666666666667
61,5933.333333333334
52,5933.333333333334
41,5933.333333333334
31,5933.333333333334
25,5933.333333333334
21,5933.333333333334
61,5950.0
52,5950.0
41,5950.0
31,5950.0
25,5950.0
21,5950.0
61,5966.666666666667
52,5966.666666666667
41,5966.666666666667
31,5966.666666666667
25,5966.666666666667
21,5966.666666666667
61,5983.333333333333
52,5983.333333333333
41,5983.333333333333
31,5983.333333333333
25,5983.333333333333
21,5983.333333333333
61,6000.0
52,6000.0
41,6000.0
31,6000.0
25,6000.0
21,6000.0
61,6016.666666666667
52,6016.666666666667
41,6016.666666666667
31,6016.666666666667
25,6016.666666666667
21,6016.666666666667
62,6033.333333333333
61,6033.333333333333
52,6033.333333333333
41,6033.333333333333
31,6033.333333333333
25,6033.333333333333
21,6033.333333333333
62,6050.0
61,6050.0
52,6050.0
41,6050.0
31,6050.0
21,6050.0
61,6066.666666666666
52,6066.666666666666
41,6066.666666666666
31,6066.666666666666
21,6066.666666666666
61,6083.333333333333
52,6083.333333333333
41,6083.333333333333
31,6083.333333333333
21,6083.333333333333
61,6100.0
52,6100.0
41,6100.0
31,6100.0
21,6100.0
61,6116.666666666666
52,6116.666666666666
41,6116.666666666666
31,6116.666666666666
21,6116.666666666666
61,6133.333333333333
52,6133.333333333333
41,6133.333333333333
31,6133.333333333333
21,6133.333333333333
61,6150.0
41,6150.0
31,6150.0
21,6150.0
61,6166.666666666667
41,6166.666666666667
31,6166.666666666667
21,6166.666666666667
61,6183.333333333334
41,6183.333333333334
31,6183.333333333334
21,6183.333333333334
61,6200.0
52,6200.0
41,6200.0
31,6200.0
21,6200.0
62,6216.666666666667
61,6216.666666666667
52,6216.666666666667
41,6216.666666666667
31,6216.666666666667
21,6216.666666666667
61,6233.333333333333
52,6233.333333333333
41,6233.333333333333
31,6233.333333333333
21,6233.333333333333
61,6250.0
52,6250.0
41,6250.0
31,6250.0
21,6250.0
61,6266.666666666667
52,6266.666666666667
41,6266.666666666667
31,6266.666666666667
21,6266.666666666667
61,6283.333333333333
52,6283.333333333333
41,6283.333333333333
31,6283.333333333333
21,6283.333333333333
61,6300.0
52,6300.0
41,6300.0
31,6300.0
21,6300.0
61,6316.666666666666
52,6316.666666666666
41,6316.666666666666
31,6316.666666666666
21,6316.666666666666
61,6333.333333333333
52,6333.333333333333
41,6333.333333333333
31,6333.333333333333
21,6333.333333333333
61,6350.0
52,6350.0
41,6350.0
31,6350.0
21,6350.0
61,6366.666666666666
52,6366.666666666666
41,6366.666666666666
31,6366.666666666666
21,6366.666666666666
66,6383.333333333333
61,6383.333333333333
52,6383.333333333333
41,6383.333333333333
31,6383.333333333333
21,6383.333333333333
66,6400.0
61,6400.0
52,6400.0
41,6400.0
31,6400.0
21,6400.0
66,6416.666666666667
61,6416.666666666667
52,6416.666666666667
41,6416.666666666667
31,6416.666666666667
21,6416.666666666667
66,6433.333333333334
61,6433.333333333334
52,6433.333333333334
41,6433.333333333334
31,6433.333333333334
21,6433.333333333334
66,6450.0
61,6450.0
52,6450.0
41,6450.0
31,6450.0
21,6450.0
66,6466.666666666667
61,6466.666666666667
52,6466.666666666667
41,6466.666666666667
31,6466.666666666667
21,6466.666666666667
66,6483.333333333333
61,6483.333333333333
52,6483.333333333333
41,6483.333333333333
31,6483.333333333333
21,6483.333333333333
66,6500.0
61,6500.0
52,6500.0
41,6500.0
31,6500.0
21,6500.0
66,6516.666666666667
61,6516.666666666667
52,6516.666666666667
41,6516.666666666667
31,6516.666666666667
21,6516.666666666667
66,6533.333333333333
61,6533.333333333333
52,6533.333333333333
41,6533.333333333333
31,6533.333333333333
21,6533.333333333333
66,6550.0
61,6550.0
52,6550.0
41,6550.0
31,6550.0
21,6550.0
66,6566.666666666666
61,6566.666666666666
52,6566.666666666666
41,6566.666666666666
31,6566.666666666666
21,6566.666666666666
66,6583.333333333333
61,6583.333333333333
52,6583.333333333333
41,6583.333333333333
31,6583.333333333333
21,6583.333333333333
